Frequency,RinV
1068,0.000122071
1068,0.000122071
1068,9.15532e-05
1068,0.000122071
1068,6.10356e-05
1068,3.05178e-05
1068,0.000122071
1118,0.00146485
1118,0.000366213
1118,6.10356e-05
1118,0.000152589
1118,0.000183106
1118,9.15532e-05
1118,0.000183106
1118,0.000213624
1118,0.000152589
1118,0.000122071
1118,0.000152589
1118,0.000122071
1118,6.10356e-05
1118,6.10356e-05
1118,0.000122071
1118,0.000122071
1118,0.000183106
1118,6.10356e-05
1118,9.15532e-05
1118,0.000122071
1118,0.000122071
1118,9.15532e-05
1118,0.000183106
1118,6.10356e-05
1118,3.05178e-05
1118,0.000122071
1118,9.15532e-05
1118,0.000122071
1118,9.15532e-05
1118,0.000213624
1118,6.10356e-05
1118,0.000152589
1118,0.000122071
1118,9.15532e-05
1118,0.000122071
1118,0.000122071
1118,6.10356e-05
1118,0.000122071
1118,0.000122071
1118,9.15532e-05
1118,0.000122071
1118,0.000183106
1118,3.05178e-05
1118,3.05178e-05
1118,3.05178e-05
1118,0.0
1118,3.05178e-05
1118,9.15532e-05
1118,9.15532e-05
1118,6.10356e-05
1118,9.15532e-05
1118,9.15532e-05
1118,0.00027466
1118,0.00027466
1118,9.15532e-05
1118,9.15532e-05
1118,0.000122071
1118,9.15532e-05
1118,9.15532e-05
1118,0.000213624
1118,6.10356e-05
1118,9.15532e-05
1118,0.000183106
1118,6.10356e-05
1118,9.15532e-05
1118,6.10356e-05
1118,0.0
1118,0.000122071
1118,3.05178e-05
1118,0.000213624
1118,9.15532e-05
1118,0.000122071
1118,0.000122071
1118,0.000213624
1118,0.000122071
1118,0.000122071
1118,0.000244142
1118,9.15532e-05
1118,0.000183106
1118,0.000244142
1118,0.000183106
1118,6.10356e-05
1118,6.10356e-05
1118,6.10356e-05
1118,9.15532e-05
1118,0.000122071
1118,3.05178e-05
1118,0.000183106
1118,9.15532e-05
1118,0.000122071
1118,0.00027466
1118,6.10356e-05
1118,0.000122071
1118,9.15532e-05
1118,9.15532e-05
1118,3.05178e-05
1118,3.05178e-05
1118,6.10356e-05
1118,9.15532e-05
1118,9.15532e-05
1168,0.000915531
1168,0.00039673
1168,9.15532e-05
1168,0.000244142
1168,0.000122071
1168,0.000305178
1168,0.000183106
1168,9.15532e-05
1168,0.000183106
1168,0.000183106
1168,0.000122071
1168,0.000213624
1168,0.000152589
1168,9.15532e-05
1168,0.000122071
1168,0.000122071
1168,0.000152589
1168,0.000152589
1168,0.000183106
1168,6.10356e-05
1168,0.000244142
1168,0.000183106
1168,0.000213624
1168,0.000152589
1168,3.05178e-05
1168,0.000122071
1168,0.000213624
1168,6.10356e-05
1168,0.000122071
1168,3.05178e-05
1168,6.10356e-05
1168,0.000122071
1168,0.000183106
1168,9.15532e-05
1168,0.0
1168,6.10356e-05
1168,3.05178e-05
1168,0.000122071
1168,0.000152589
1168,0.000122071
1168,0.000122071
1168,0.000305178
1168,9.15532e-05
1168,0.000183106
1168,0.000122071
1168,0.000122071
1168,3.05178e-05
1168,0.000244142
1168,9.15532e-05
1168,6.10356e-05
1168,0.000244142
1168,3.05178e-05
1168,0.000122071
1168,6.10356e-05
1168,0.000122071
1168,3.05178e-05
1168,9.15532e-05
1168,0.000213624
1168,0.000366213
1168,3.05178e-05
1168,0.000152589
1168,6.10356e-05
1168,0.000122071
1168,0.000122071
1168,9.15532e-05
1168,3.05178e-05
1168,0.000183106
1168,0.000122071
1168,0.00027466
1168,0.000122071
1168,0.000213624
1168,0.000244142
1168,0.000244142
1168,0.000213624
1168,0.000152589
1168,3.05178e-05
1168,0.000213624
1168,6.10356e-05
1168,0.0
1168,0.000183106
1168,9.15532e-05
1168,0.000213624
1168,6.10356e-05
1168,0.000244142
1168,0.00027466
1168,0.0
1168,9.15532e-05
1168,0.00027466
1168,0.000305178
1168,6.10356e-05
1168,0.000213624
1168,0.000122071
1168,0.000213624
1168,0.00027466
1168,3.05178e-05
1168,0.000122071
1168,6.10356e-05
1168,0.000152589
1168,9.15532e-05
1168,9.15532e-05
1218,0.000640873
1218,6.10356e-05
1218,0.000244142
1218,3.05178e-05
1218,0.000213624
1218,0.000213624
1218,0.00027466
1218,0.000244142
1218,0.000335695
1218,0.000213624
1218,0.00039673
1218,0.000305178
1218,0.000213624
1218,0.000457766
1218,0.000305178
1218,0.000152589
1218,0.000427248
1218,0.000122071
1218,0.00027466
1218,0.000152589
1218,0.000183106
1218,0.000122071
1218,0.00039673
1218,0.000427248
1218,0.000213624
1218,0.00027466
1218,0.000183106
1218,0.000122071
1218,0.00027466
1218,0.000122071
1218,3.05178e-05
1218,6.10356e-05
1218,0.000244142
1218,0.000122071
1218,0.000427248
1218,0.000122071
1218,0.000335695
1218,0.00027466
1218,0.000457766
1218,0.000244142
1218,0.000183106
1218,0.000305178
1218,0.000183106
1218,0.000427248
1218,0.000122071
1218,0.000213624
1218,0.00027466
1218,0.000183106
1218,0.000457766
1218,0.000183106
1218,0.000305178
1218,0.000152589
1218,0.000244142
1218,0.000305178
1218,0.000366213
1218,0.000427248
1218,0.000183106
1218,0.00039673
1218,0.000213624
1218,0.000305178
1218,0.000183106
1218,0.00027466
1218,0.000122071
1218,0.00027466
1218,9.15532e-05
1218,9.15532e-05
1218,0.000183106
1218,3.05178e-05
1218,0.000457766
1218,6.10356e-05
1218,0.000305178
1218,9.15532e-05
1218,0.00039673
1218,6.10356e-05
1218,0.000366213
1218,6.10356e-05
1218,0.000122071
1218,0.000213624
1218,6.10356e-05
1218,0.000183106
1218,0.000122071
1218,0.00027466
1218,6.10356e-05
1218,0.000427248
1218,6.10356e-05
1218,0.000244142
1218,9.15532e-05
1218,0.000183106
1218,0.000122071
1218,0.000183106
1218,0.000305178
1218,0.000305178
1218,0.000366213
1218,0.000122071
1218,6.10356e-05
1218,0.000183106
1218,0.0
1218,0.000152589
1218,0.000152589
1218,0.000183106
1268,0.000610355
1268,0.000152589
1268,0.000122071
1268,3.05178e-05
1268,0.000213624
1268,6.10356e-05
1268,9.15532e-05
1268,6.10356e-05
1268,6.10356e-05
1268,3.05178e-05
1268,6.10356e-05
1268,6.10356e-05
1268,6.10356e-05
1268,3.05178e-05
1268,6.10356e-05
1268,6.10356e-05
1268,6.10356e-05
1268,3.05178e-05
1268,6.10356e-05
1268,3.05178e-05
1268,6.10356e-05
1268,9.15532e-05
1268,3.05178e-05
1268,0.000122071
1268,9.15532e-05
1268,0.0
1268,9.15532e-05
1268,9.15532e-05
1268,0.000152589
1268,6.10356e-05
1268,6.10356e-05
1268,3.05178e-05
1268,3.05178e-05
1268,0.000122071
1268,9.15532e-05
1268,0.000122071
1268,0.000122071
1268,0.000213624
1268,6.10356e-05
1268,0.000122071
1268,3.05178e-05
1268,3.05178e-05
1268,0.000122071
1268,6.10356e-05
1268,3.05178e-05
1268,0.000152589
1268,0.000122071
1268,3.05178e-05
1268,6.10356e-05
1268,0.000122071
1268,9.15532e-05
1268,6.10356e-05
1268,0.000122071
1268,0.000122071
1268,9.15532e-05
1268,6.10356e-05
1268,0.0
1268,9.15532e-05
1268,0.000122071
1268,0.000122071
1268,3.05178e-05
1268,0.000122071
1268,9.15532e-05
1268,0.000152589
1268,3.05178e-05
1268,0.000122071
1268,9.15532e-05
1268,9.15532e-05
1268,9.15532e-05
1268,0.000183106
1268,3.05178e-05
1268,0.000122071
1268,0.000122071
1268,3.05178e-05
1268,0.000122071
1268,0.000122071
1268,6.10356e-05
1268,0.000122071
1268,0.000122071
1268,6.10356e-05
1268,0.000183106
1268,9.15532e-05
1268,0.000122071
1268,9.15532e-05
1268,6.10356e-05
1268,6.10356e-05
1268,0.000183106
1268,0.0
1268,3.05178e-05
1268,6.10356e-05
1268,9.15532e-05
1268,9.15532e-05
1268,9.15532e-05
1268,3.05178e-05
1268,0.000122071
1268,3.05178e-05
1268,6.10356e-05
1268,3.05178e-05
1268,9.15532e-05
1268,0.000152589
1318,0.000854496
1318,0.000244142
1318,9.15532e-05
1318,0.0
1318,0.000122071
1318,9.15532e-05
1318,6.10356e-05
1318,0.000122071
1318,3.05178e-05
1318,9.15532e-05
1318,6.10356e-05
1318,0.000122071
1318,6.10356e-05
1318,0.0
1318,6.10356e-05
1318,0.000122071
1318,0.000152589
1318,3.05178e-05
1318,6.10356e-05
1318,6.10356e-05
1318,3.05178e-05
1318,9.15532e-05
1318,0.000183106
1318,6.10356e-05
1318,9.15532e-05
1318,0.000122071
1318,0.000213624
1318,0.000122071
1318,0.000152589
1318,0.000122071
1318,0.000122071
1318,0.000122071
1318,3.05178e-05
1318,6.10356e-05
1318,9.15532e-05
1318,6.10356e-05
1318,6.10356e-05
1318,0.000152589
1318,0.000152589
1318,3.05178e-05
1318,3.05178e-05
1318,6.10356e-05
1318,0.000152589
1318,3.05178e-05
1318,0.000122071
1318,0.000122071
1318,9.15532e-05
1318,3.05178e-05
1318,6.10356e-05
1318,6.10356e-05
1318,6.10356e-05
1318,6.10356e-05
1318,9.15532e-05
1318,6.10356e-05
1318,6.10356e-05
1318,6.10356e-05
1318,3.05178e-05
1318,0.000213624
1318,3.05178e-05
1318,6.10356e-05
1318,3.05178e-05
1318,0.000213624
1318,9.15532e-05
1318,0.000152589
1318,3.05178e-05
1318,9.15532e-05
1318,0.000122071
1318,3.05178e-05
1318,3.05178e-05
1318,3.05178e-05
1318,0.000122071
1318,9.15532e-05
1318,3.05178e-05
1318,6.10356e-05
1318,9.15532e-05
1318,9.15532e-05
1318,6.10356e-05
1318,0.000122071
1318,3.05178e-05
1318,9.15532e-05
1318,9.15532e-05
1318,6.10356e-05
1318,3.05178e-05
1318,6.10356e-05
1318,0.000183106
1318,9.15532e-05
1318,0.0
1318,6.10356e-05
1318,9.15532e-05
1318,3.05178e-05
1318,6.10356e-05
1318,9.15532e-05
1318,0.000183106
1318,6.10356e-05
1318,6.10356e-05
1318,3.05178e-05
1318,9.15532e-05
1318,6.10356e-05
1318,9.15532e-05
1318,9.15532e-05
1368,0.000793461
1368,0.00039673
1368,0.000213624
1368,9.15532e-05
1368,9.15532e-05
1368,3.05178e-05
1368,9.15532e-05
1368,3.05178e-05
1368,6.10356e-05
1368,6.10356e-05
1368,6.10356e-05
1368,0.000183106
1368,6.10356e-05
1368,3.05178e-05
1368,0.000122071
1368,0.0
1368,9.15532e-05
1368,9.15532e-05
1368,0.000213624
1368,0.000122071
1368,6.10356e-05
1368,0.000183106
1368,6.10356e-05
1368,9.15532e-05
1368,9.15532e-05
1368,6.10356e-05
1368,6.10356e-05
1368,3.05178e-05
1368,0.000122071
1368,0.000122071
1368,0.0
1368,0.0
1368,6.10356e-05
1368,0.000183106
1368,0.000122071
1368,9.15532e-05
1368,3.05178e-05
1368,0.0
1368,0.000213624
1368,3.05178e-05
1368,9.15532e-05
1368,9.15532e-05
1368,6.10356e-05
1368,0.000122071
1368,0.0
1368,0.000152589
1368,6.10356e-05
1368,9.15532e-05
1368,6.10356e-05
1368,6.10356e-05
1368,0.000183106
1368,0.00027466
1368,0.000122071
1368,0.000122071
1368,3.05178e-05
1368,9.15532e-05
1368,6.10356e-05
1368,3.05178e-05
1368,0.000213624
1368,6.10356e-05
1368,9.15532e-05
1368,6.10356e-05
1368,9.15532e-05
1368,6.10356e-05
1368,6.10356e-05
1368,9.15532e-05
1368,0.000183106
1368,0.000183106
1368,6.10356e-05
1368,9.15532e-05
1368,3.05178e-05
1368,6.10356e-05
1368,6.10356e-05
1368,3.05178e-05
1368,9.15532e-05
1368,6.10356e-05
1368,9.15532e-05
1368,0.000122071
1368,0.000122071
1368,0.000152589
1368,6.10356e-05
1368,0.000183106
1368,9.15532e-05
1368,0.000183106
1368,9.15532e-05
1368,6.10356e-05
1368,0.000122071
1368,3.05178e-05
1368,3.05178e-05
1368,0.000183106
1368,9.15532e-05
1368,3.05178e-05
1368,3.05178e-05
1368,6.10356e-05
1368,3.05178e-05
1368,6.10356e-05
1368,6.10356e-05
1368,6.10356e-05
1368,6.10356e-05
1368,9.15532e-05
1418,0.00170899
1418,0.000488285
1418,0.00027466
1418,0.000457766
1418,0.000335695
1418,0.000244142
1418,0.000244142
1418,0.000366213
1418,0.000183106
1418,0.000335695
1418,0.000122071
1418,0.000488285
1418,0.000122071
1418,0.000244142
1418,0.000213624
1418,0.000640873
1418,0.000183106
1418,0.000122071
1418,0.00039673
1418,0.00054932
1418,0.000610355
1418,0.00027466
1418,0.000244142
1418,0.000579838
1418,0.000579838
1418,0.000122071
1418,0.00039673
1418,0.000457766
1418,9.15532e-05
1418,0.000305178
1418,0.000457766
1418,0.000366213
1418,9.15532e-05
1418,0.000732426
1418,6.10356e-05
1418,0.00039673
1418,0.0
1418,0.000366213
1418,0.000427248
1418,0.000213624
1418,0.000122071
1418,0.000366213
1418,0.000610355
1418,0.000213624
1418,0.000488285
1418,0.000427248
1418,0.000488285
1418,0.000183106
1418,0.000488285
1418,0.000152589
1418,0.000427248
1418,0.000427248
1418,0.000152589
1418,0.000244142
1418,0.00039673
1418,0.000366213
1418,0.000366213
1418,0.000183106
1418,0.000152589
1418,0.00039673
1418,0.000610355
1418,0.00027466
1418,0.000305178
1418,0.000305178
1418,0.000366213
1418,0.000335695
1418,0.000122071
1418,0.000213624
1418,0.000427248
1418,0.000122071
1418,0.000457766
1418,0.000427248
1418,0.000244142
1418,0.000488285
1418,0.000366213
1418,0.000305178
1418,0.000366213
1418,9.15532e-05
1418,0.000427248
1418,0.000244142
1418,0.0
1418,0.000640873
1418,0.000183106
1418,0.00027466
1418,9.15532e-05
1418,0.00039673
1418,0.000152589
1418,0.000244142
1418,0.00027466
1418,0.00027466
1418,0.000427248
1418,0.00027466
1418,0.000183106
1418,0.00027466
1418,0.000366213
1418,0.00039673
1418,0.000122071
1418,0.000366213
1418,0.00039673
1418,0.000152589
1468,0.000457766
1468,0.000213624
1468,0.000122071
1468,6.10356e-05
1468,6.10356e-05
1468,6.10356e-05
1468,6.10356e-05
1468,3.05178e-05
1468,0.00027466
1468,0.000122071
1468,0.000244142
1468,6.10356e-05
1468,6.10356e-05
1468,9.15532e-05
1468,0.000183106
1468,6.10356e-05
1468,3.05178e-05
1468,0.000183106
1468,0.000213624
1468,0.000122071
1468,0.000183106
1468,0.00027466
1468,0.000122071
1468,9.15532e-05
1468,0.000122071
1468,6.10356e-05
1468,6.10356e-05
1468,6.10356e-05
1468,0.000122071
1468,0.000213624
1468,9.15532e-05
1468,3.05178e-05
1468,0.000183106
1468,0.000213624
1468,0.000152589
1468,6.10356e-05
1468,0.000122071
1468,9.15532e-05
1468,9.15532e-05
1468,0.000122071
1468,3.05178e-05
1468,0.000244142
1468,0.00027466
1468,0.000213624
1468,0.000244142
1468,9.15532e-05
1468,0.0
1468,0.000122071
1468,0.000152589
1468,0.000183106
1468,0.000213624
1468,0.00027466
1468,0.000183106
1468,3.05178e-05
1468,3.05178e-05
1468,6.10356e-05
1468,9.15532e-05
1468,0.000122071
1468,6.10356e-05
1468,3.05178e-05
1468,0.000183106
1468,3.05178e-05
1468,9.15532e-05
1468,0.000122071
1468,0.0
1468,0.000305178
1468,0.000213624
1468,6.10356e-05
1468,6.10356e-05
1468,0.00027466
1468,0.00027466
1468,0.000244142
1468,0.000213624
1468,0.000122071
1468,6.10356e-05
1468,6.10356e-05
1468,0.000213624
1468,9.15532e-05
1468,9.15532e-05
1468,3.05178e-05
1468,0.000183106
1468,0.000122071
1468,9.15532e-05
1468,0.000122071
1468,6.10356e-05
1468,6.10356e-05
1468,0.000122071
1468,0.000122071
1468,0.00027466
1468,9.15532e-05
1468,9.15532e-05
1468,0.00027466
1468,0.000244142
1468,3.05178e-05
1468,9.15532e-05
1468,9.15532e-05
1468,0.000183106
1468,0.000183106
1468,6.10356e-05
1468,0.000366213
1518,0.000213624
1518,9.15532e-05
1518,6.10356e-05
1518,0.000122071
1518,0.0
1518,6.10356e-05
1518,6.10356e-05
1518,6.10356e-05
1518,6.10356e-05
1518,3.05178e-05
1518,6.10356e-05
1518,9.15532e-05
1518,9.15532e-05
1518,3.05178e-05
1518,0.000152589
1518,6.10356e-05
1518,0.000122071
1518,0.000122071
1518,0.000122071
1518,9.15532e-05
1518,3.05178e-05
1518,3.05178e-05
1518,6.10356e-05
1518,3.05178e-05
1518,9.15532e-05
1518,6.10356e-05
1518,6.10356e-05
1518,6.10356e-05
1518,3.05178e-05
1518,9.15532e-05
1518,0.000122071
1518,3.05178e-05
1518,0.000152589
1518,0.000152589
1518,6.10356e-05
1518,0.000152589
1518,9.15532e-05
1518,3.05178e-05
1518,9.15532e-05
1518,3.05178e-05
1518,6.10356e-05
1518,3.05178e-05
1518,6.10356e-05
1518,0.0
1518,6.10356e-05
1518,6.10356e-05
1518,3.05178e-05
1518,6.10356e-05
1518,6.10356e-05
1518,3.05178e-05
1518,3.05178e-05
1518,6.10356e-05
1518,3.05178e-05
1518,9.15532e-05
1518,3.05178e-05
1518,9.15532e-05
1518,9.15532e-05
1518,0.000122071
1518,3.05178e-05
1518,9.15532e-05
1518,3.05178e-05
1518,3.05178e-05
1518,9.15532e-05
1518,0.000122071
1518,3.05178e-05
1518,0.000122071
1518,9.15532e-05
1518,6.10356e-05
1518,6.10356e-05
1518,0.000122071
1518,0.0
1518,0.000213624
1518,9.15532e-05
1518,9.15532e-05
1518,6.10356e-05
1518,0.000122071
1518,0.000183106
1518,6.10356e-05
1518,6.10356e-05
1518,9.15532e-05
1518,6.10356e-05
1518,3.05178e-05
1518,0.000213624
1518,6.10356e-05
1518,6.10356e-05
1518,9.15532e-05
1518,0.000183106
1518,9.15532e-05
1518,0.000152589
1518,9.15532e-05
1518,6.10356e-05
1518,6.10356e-05
1518,0.0
1518,0.000122071
1518,9.15532e-05
1518,9.15532e-05
1518,6.10356e-05
1518,9.15532e-05
1518,6.10356e-05
1518,6.10356e-05
1568,0.000793461
1568,0.000122071
1568,0.000213624
1568,0.000213624
1568,9.15532e-05
1568,9.15532e-05
1568,3.05178e-05
1568,6.10356e-05
1568,6.10356e-05
1568,0.000122071
1568,0.000152589
1568,0.000122071
1568,9.15532e-05
1568,0.000152589
1568,9.15532e-05
1568,0.000152589
1568,0.00027466
1568,0.000152589
1568,0.000183106
1568,6.10356e-05
1568,0.000122071
1568,0.000183106
1568,0.000122071
1568,6.10356e-05
1568,6.10356e-05
1568,6.10356e-05
1568,9.15532e-05
1568,3.05178e-05
1568,0.000152589
1568,6.10356e-05
1568,9.15532e-05
1568,9.15532e-05
1568,0.000213624
1568,9.15532e-05
1568,9.15532e-05
1568,9.15532e-05
1568,9.15532e-05
1568,6.10356e-05
1568,0.000122071
1568,9.15532e-05
1568,9.15532e-05
1568,0.0
1568,0.00027466
1568,6.10356e-05
1568,0.000122071
1568,6.10356e-05
1568,3.05178e-05
1568,0.000213624
1568,0.000122071
1568,0.000183106
1568,0.000183106
1568,9.15532e-05
1568,0.000244142
1568,0.000152589
1568,3.05178e-05
1568,0.000152589
1568,0.000183106
1568,9.15532e-05
1568,9.15532e-05
1568,0.000244142
1568,9.15532e-05
1568,0.000244142
1568,9.15532e-05
1568,6.10356e-05
1568,0.000122071
1568,0.000122071
1568,0.000183106
1568,3.05178e-05
1568,0.000122071
1568,0.000122071
1568,9.15532e-05
1568,9.15532e-05
1568,3.05178e-05
1568,0.000122071
1568,9.15532e-05
1568,6.10356e-05
1568,6.10356e-05
1568,0.000183106
1568,9.15532e-05
1568,3.05178e-05
1568,6.10356e-05
1568,0.000183106
1568,6.10356e-05
1568,0.0
1568,9.15532e-05
1568,0.0
1568,3.05178e-05
1568,6.10356e-05
1568,0.000122071
1568,0.000213624
1568,6.10356e-05
1568,6.10356e-05
1568,0.000152589
1568,3.05178e-05
1568,3.05178e-05
1568,6.10356e-05
1568,6.10356e-05
1568,9.15532e-05
1568,9.15532e-05
1568,0.00027466
1618,0.000793461
1618,0.000152589
1618,0.000122071
1618,6.10356e-05
1618,3.05178e-05
1618,3.05178e-05
1618,6.10356e-05
1618,3.05178e-05
1618,0.0
1618,0.000122071
1618,0.00027466
1618,0.0
1618,0.000122071
1618,9.15532e-05
1618,0.000122071
1618,9.15532e-05
1618,6.10356e-05
1618,0.0
1618,3.05178e-05
1618,0.000122071
1618,0.000122071
1618,0.000152589
1618,0.000122071
1618,0.000183106
1618,3.05178e-05
1618,9.15532e-05
1618,3.05178e-05
1618,3.05178e-05
1618,3.05178e-05
1618,6.10356e-05
1618,3.05178e-05
1618,6.10356e-05
1618,9.15532e-05
1618,0.0
1618,0.0
1618,6.10356e-05
1618,9.15532e-05
1618,0.000122071
1618,0.000122071
1618,6.10356e-05
1618,3.05178e-05
1618,6.10356e-05
1618,9.15532e-05
1618,3.05178e-05
1618,0.000122071
1618,6.10356e-05
1618,0.000122071
1618,0.0
1618,6.10356e-05
1618,0.000122071
1618,9.15532e-05
1618,0.0
1618,6.10356e-05
1618,9.15532e-05
1618,3.05178e-05
1618,3.05178e-05
1618,6.10356e-05
1618,9.15532e-05
1618,3.05178e-05
1618,6.10356e-05
1618,6.10356e-05
1618,9.15532e-05
1618,0.0
1618,3.05178e-05
1618,9.15532e-05
1618,9.15532e-05
1618,6.10356e-05
1618,9.15532e-05
1618,6.10356e-05
1618,3.05178e-05
1618,6.10356e-05
1618,3.05178e-05
1618,0.0
1618,3.05178e-05
1618,9.15532e-05
1618,3.05178e-05
1618,6.10356e-05
1618,9.15532e-05
1618,0.000122071
1618,6.10356e-05
1618,0.000122071
1618,9.15532e-05
1618,6.10356e-05
1618,6.10356e-05
1618,3.05178e-05
1618,6.10356e-05
1618,3.05178e-05
1618,9.15532e-05
1618,3.05178e-05
1618,0.0
1618,3.05178e-05
1618,3.05178e-05
1618,3.05178e-05
1618,3.05178e-05
1618,6.10356e-05
1618,9.15532e-05
1618,3.05178e-05
1618,6.10356e-05
1618,6.10356e-05
1618,6.10356e-05
1668,0.000640873
1668,0.000213624
1668,3.05178e-05
1668,0.0
1668,6.10356e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,0.000122071
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,9.15532e-05
1668,6.10356e-05
1668,3.05178e-05
1668,0.0
1668,6.10356e-05
1668,9.15532e-05
1668,6.10356e-05
1668,6.10356e-05
1668,6.10356e-05
1668,0.000122071
1668,9.15532e-05
1668,0.000183106
1668,3.05178e-05
1668,3.05178e-05
1668,0.0
1668,9.15532e-05
1668,6.10356e-05
1668,6.10356e-05
1668,6.10356e-05
1668,0.000122071
1668,0.000122071
1668,0.0
1668,0.0
1668,3.05178e-05
1668,9.15532e-05
1668,3.05178e-05
1668,9.15532e-05
1668,9.15532e-05
1668,3.05178e-05
1668,3.05178e-05
1668,0.000122071
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,3.05178e-05
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,0.0
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,9.15532e-05
1668,0.0
1668,0.000122071
1668,3.05178e-05
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,0.0
1668,6.10356e-05
1668,6.10356e-05
1668,0.0
1668,6.10356e-05
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,9.15532e-05
1668,9.15532e-05
1668,0.0
1668,9.15532e-05
1668,0.000122071
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,6.10356e-05
1668,6.10356e-05
1668,3.05178e-05
1668,0.000152589
1668,9.15532e-05
1668,6.10356e-05
1668,3.05178e-05
1668,3.05178e-05
1668,3.05178e-05
1668,6.10356e-05
1668,6.10356e-05
1668,0.0
1668,6.10356e-05
