Frequency,RinV
3400,0.000244142
3400,0.000366213
3400,0.00039673
3400,0.00027466
3400,0.000244142
3400,0.00039673
3400,0.000335695
3400,0.000244142
3400,0.00039673
3400,0.00039673
3400,0.000335695
3400,0.000183106
3400,0.00039673
3400,0.000488285
3400,0.00027466
3400,0.000244142
3400,0.00039673
3400,0.000427248
3400,0.000244142
3400,0.000335695
3400,0.000366213
3400,0.000335695
3400,0.00027466
3400,0.000244142
3400,0.000457766
3400,0.00039673
3400,0.000213624
3400,0.00027466
3400,0.000427248
3400,0.00027466
3400,0.00027466
3400,0.00039673
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,6.10356e-05
3410,9.15532e-05
3410,9.15532e-05
3410,6.10356e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,9.15532e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,6.10356e-05
3410,9.15532e-05
3410,6.10356e-05
3410,3.05178e-05
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,3.05178e-05
3410,6.10356e-05
3410,6.10356e-05
3410,9.15532e-05
3410,6.10356e-05
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,3.05178e-05
3410,9.15532e-05
3410,9.15532e-05
3410,9.15532e-05
3410,9.15532e-05
3410,6.10356e-05
3410,9.15532e-05
3410,6.10356e-05
3410,3.05178e-05
3410,6.10356e-05
3410,6.10356e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,0.0
3410,3.05178e-05
3410,0.0
3410,0.0
3410,3.05178e-05
3410,3.05178e-05
3410,6.10356e-05
3410,6.10356e-05
3410,9.15532e-05
3410,3.05178e-05
3410,6.10356e-05
3410,3.05178e-05
3410,6.10356e-05
3410,9.15532e-05
3410,0.000122071
3410,9.15532e-05
3410,6.10356e-05
3410,3.05178e-05
3410,6.10356e-05
3410,6.10356e-05
3410,9.15532e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3410,3.05178e-05
3410,0.0
3410,3.05178e-05
3410,3.05178e-05
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,0.0
3410,6.10356e-05
3410,6.10356e-05
3410,6.10356e-05
3410,3.05178e-05
3410,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,9.15532e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,0.0
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,0.0
3420,3.05178e-05
3420,0.0
3420,3.05178e-05
3420,0.0
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,0.0
3420,0.0
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,0.0
3420,6.10356e-05
3420,9.15532e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,3.05178e-05
3420,0.0
3420,0.0
3420,0.0
3420,6.10356e-05
3420,3.05178e-05
3420,0.0
3420,3.05178e-05
3420,9.15532e-05
3420,6.10356e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,6.10356e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,9.15532e-05
3420,6.10356e-05
3420,0.0
3420,3.05178e-05
3420,3.05178e-05
3420,0.0
3420,0.0
3420,3.05178e-05
3420,3.05178e-05
3420,3.05178e-05
3420,0.0
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,3.05178e-05
3420,3.05178e-05
3420,6.10356e-05
3420,6.10356e-05
3420,3.05178e-05
3420,0.0
3420,0.0
3420,3.05178e-05
3420,0.0
3420,0.0
3420,0.0
3420,3.05178e-05
3430,0.0
3430,0.0
3430,0.0
3430,0.0
3430,0.0
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,3.05178e-05
3430,0.0
3430,0.0
3430,0.0
3430,0.0
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,3.05178e-05
3430,6.10356e-05
3430,6.10356e-05
3430,9.15532e-05
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,6.10356e-05
3430,6.10356e-05
3430,3.05178e-05
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,6.10356e-05
3430,6.10356e-05
3430,9.15532e-05
3430,6.10356e-05
3430,3.05178e-05
3430,3.05178e-05
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,6.10356e-05
3430,0.000122071
3430,9.15532e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,0.0
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,3.05178e-05
3430,6.10356e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,0.0
3430,3.05178e-05
3430,0.0
3430,0.0
3430,3.05178e-05
3430,6.10356e-05
3430,6.10356e-05
3430,6.10356e-05
3430,0.000122071
3430,9.15532e-05
3430,6.10356e-05
3430,3.05178e-05
3430,3.05178e-05
3430,0.0
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,3.05178e-05
3430,6.10356e-05
3430,0.0
3430,3.05178e-05
3430,6.10356e-05
3440,3.05178e-05
3440,9.15532e-05
3440,9.15532e-05
3440,3.05178e-05
3440,3.05178e-05
3440,6.10356e-05
3440,6.10356e-05
3440,6.10356e-05
3440,9.15532e-05
3440,6.10356e-05
3440,3.05178e-05
3440,6.10356e-05
3440,3.05178e-05
3440,3.05178e-05
3440,6.10356e-05
3440,9.15532e-05
3440,6.10356e-05
3440,3.05178e-05
3440,3.05178e-05
3440,6.10356e-05
3440,6.10356e-05
3440,9.15532e-05
3440,6.10356e-05
3440,9.15532e-05
3440,6.10356e-05
3440,6.10356e-05
3440,3.05178e-05
3440,3.05178e-05
3440,3.05178e-05
3440,3.05178e-05
3440,0.0
3440,0.0
3440,0.0
3440,3.05178e-05
3440,6.10356e-05
3440,9.15532e-05
3440,9.15532e-05
3440,6.10356e-05
3440,0.0
3440,0.0
3440,6.10356e-05
3440,9.15532e-05
3440,0.000122071
3440,0.000152589
3440,0.000122071
3440,6.10356e-05
3440,6.10356e-05
3440,9.15532e-05
3440,9.15532e-05
3440,3.05178e-05
3440,6.10356e-05
3440,0.000122071
3440,0.000122071
3440,0.000122071
3440,9.15532e-05
3440,6.10356e-05
3440,3.05178e-05
3440,0.0
3440,3.05178e-05
3440,0.0
3440,0.0
3440,0.0
3440,0.0
3440,3.05178e-05
3440,0.0
3440,3.05178e-05
3440,3.05178e-05
3440,6.10356e-05
3440,6.10356e-05
3440,6.10356e-05
3440,9.15532e-05
3440,9.15532e-05
3440,6.10356e-05
3440,3.05178e-05
3440,0.0
3440,6.10356e-05
3440,9.15532e-05
3440,9.15532e-05
3440,6.10356e-05
3440,3.05178e-05
3440,0.0
3440,0.0
3440,3.05178e-05
3440,3.05178e-05
3440,0.0
3440,0.0
3440,6.10356e-05
3440,6.10356e-05
3440,0.0
3440,3.05178e-05
3440,6.10356e-05
3440,6.10356e-05
3440,6.10356e-05
3440,3.05178e-05
3440,6.10356e-05
3440,6.10356e-05
3440,6.10356e-05
3440,3.05178e-05
3440,3.05178e-05
3440,6.10356e-05
3450,0.000579838
3450,0.00039673
3450,0.00039673
3450,0.000488285
3450,0.000457766
3450,0.00054932
3450,0.000640873
3450,0.00054932
3450,0.00039673
3450,0.000427248
3450,0.000427248
3450,0.000488285
3450,0.000488285
3450,0.000488285
3450,0.00054932
3450,0.000579838
3450,0.000488285
3450,0.00054932
3450,0.000518803
3450,0.000427248
3450,0.000610355
3450,0.000579838
3450,0.000518803
3450,0.000579838
3450,0.000610355
3450,0.000457766
3450,0.000366213
3450,0.000640873
3450,0.000762943
3450,0.00054932
3450,0.000427248
3450,0.00054932
3450,0.000518803
3450,0.00054932
3450,0.000610355
3450,0.000518803
3450,0.000488285
3450,0.000579838
3450,0.000518803
3450,0.000579838
3450,0.00054932
3450,0.000427248
3450,0.000457766
3450,0.00054932
3450,0.000610355
3450,0.000488285
3450,0.000457766
3450,0.000579838
3450,0.000488285
3450,0.000488285
3450,0.00054932
3450,0.000457766
3450,0.00039673
3450,0.000610355
3450,0.000610355
3450,0.00054932
3450,0.000488285
3450,0.000457766
3450,0.00054932
3450,0.00054932
3450,0.000488285
3450,0.000457766
3450,0.000488285
3450,0.00054932
3450,0.00054932
3450,0.00054932
3450,0.00054932
3450,0.000457766
3450,0.000488285
3450,0.000457766
3450,0.000457766
3450,0.000488285
3450,0.000488285
3450,0.000488285
3450,0.000488285
3450,0.000457766
3450,0.00039673
3450,0.000488285
3450,0.000518803
3450,0.000366213
3450,0.000488285
3450,0.000488285
3450,0.000366213
3450,0.00039673
3450,0.000488285
3450,0.000488285
3450,0.00039673
3450,0.00039673
3450,0.000457766
3450,0.000427248
3450,0.00054932
3450,0.000488285
3450,0.000366213
3450,0.000427248
3450,0.000366213
3450,0.000427248
3450,0.000488285
3450,0.000488285
3450,0.00039673
3450,0.000366213
3460,9.15532e-05
3460,0.0
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,0.0
3460,3.05178e-05
3460,9.15532e-05
3460,6.10356e-05
3460,3.05178e-05
3460,9.15532e-05
3460,9.15532e-05
3460,9.15532e-05
3460,6.10356e-05
3460,6.10356e-05
3460,0.0
3460,0.0
3460,0.0
3460,0.0
3460,3.05178e-05
3460,9.15532e-05
3460,6.10356e-05
3460,3.05178e-05
3460,0.0
3460,3.05178e-05
3460,6.10356e-05
3460,3.05178e-05
3460,0.0
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,6.10356e-05
3460,6.10356e-05
3460,9.15532e-05
3460,9.15532e-05
3460,3.05178e-05
3460,0.0
3460,0.0
3460,6.10356e-05
3460,3.05178e-05
3460,3.05178e-05
3460,0.0
3460,6.10356e-05
3460,6.10356e-05
3460,6.10356e-05
3460,3.05178e-05
3460,3.05178e-05
3460,0.0
3460,3.05178e-05
3460,3.05178e-05
3460,6.10356e-05
3460,6.10356e-05
3460,6.10356e-05
3460,6.10356e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,6.10356e-05
3460,9.15532e-05
3460,9.15532e-05
3460,0.000122071
3460,9.15532e-05
3460,3.05178e-05
3460,3.05178e-05
3460,6.10356e-05
3460,6.10356e-05
3460,9.15532e-05
3460,9.15532e-05
3460,9.15532e-05
3460,6.10356e-05
3460,6.10356e-05
3460,6.10356e-05
3460,3.05178e-05
3460,6.10356e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,9.15532e-05
3460,0.000122071
3460,0.000122071
3460,6.10356e-05
3460,3.05178e-05
3460,9.15532e-05
3460,9.15532e-05
3460,9.15532e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,3.05178e-05
3460,6.10356e-05
3460,6.10356e-05
3460,9.15532e-05
3460,6.10356e-05
3470,0.000213624
3470,0.000183106
3470,0.000183106
3470,0.000122071
3470,9.15532e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,6.10356e-05
3470,3.05178e-05
3470,0.0
3470,0.0
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,3.05178e-05
3470,6.10356e-05
3470,9.15532e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,6.10356e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,3.05178e-05
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,6.10356e-05
3470,0.0
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,0.0
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,6.10356e-05
3470,9.15532e-05
3470,6.10356e-05
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,9.15532e-05
3470,9.15532e-05
3470,9.15532e-05
3470,3.05178e-05
3470,6.10356e-05
3470,6.10356e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,3.05178e-05
3470,0.0
3470,3.05178e-05
3470,6.10356e-05
3470,9.15532e-05
3470,6.10356e-05
3470,6.10356e-05
3470,6.10356e-05
3480,0.0
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,0.0
3480,0.0
3480,6.10356e-05
3480,9.15532e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,6.10356e-05
3480,6.10356e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,6.10356e-05
3480,6.10356e-05
3480,3.05178e-05
3480,6.10356e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,9.15532e-05
3480,9.15532e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,6.10356e-05
3480,0.0
3480,6.10356e-05
3480,9.15532e-05
3480,6.10356e-05
3480,3.05178e-05
3480,6.10356e-05
3480,6.10356e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,0.0
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,6.10356e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,9.15532e-05
3480,6.10356e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,6.10356e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,3.05178e-05
3480,0.0
3480,3.05178e-05
3480,6.10356e-05
3480,3.05178e-05
3480,3.05178e-05
3490,3.05178e-05
3490,6.10356e-05
3490,9.15532e-05
3490,9.15532e-05
3490,9.15532e-05
3490,9.15532e-05
3490,6.10356e-05
3490,6.10356e-05
3490,9.15532e-05
3490,6.10356e-05
3490,6.10356e-05
3490,3.05178e-05
3490,6.10356e-05
3490,9.15532e-05
3490,3.05178e-05
3490,6.10356e-05
3490,9.15532e-05
3490,6.10356e-05
3490,0.0
3490,6.10356e-05
3490,6.10356e-05
3490,0.0
3490,3.05178e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,9.15532e-05
3490,6.10356e-05
3490,3.05178e-05
3490,0.0
3490,6.10356e-05
3490,9.15532e-05
3490,6.10356e-05
3490,6.10356e-05
3490,3.05178e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,0.0
3490,3.05178e-05
3490,6.10356e-05
3490,3.05178e-05
3490,0.0
3490,0.0
3490,0.0
3490,0.0
3490,3.05178e-05
3490,6.10356e-05
3490,6.10356e-05
3490,3.05178e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,3.05178e-05
3490,3.05178e-05
3490,3.05178e-05
3490,3.05178e-05
3490,0.0
3490,3.05178e-05
3490,0.0
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,6.10356e-05
3490,3.05178e-05
3490,3.05178e-05
3490,3.05178e-05
3490,3.05178e-05
3490,6.10356e-05
3490,0.000122071
3490,0.000122071
3490,6.10356e-05
3490,0.0
3490,3.05178e-05
3490,3.05178e-05
3490,0.0
3490,0.0
3490,0.0
3490,6.10356e-05
3490,3.05178e-05
3490,6.10356e-05
3490,6.10356e-05
3490,0.0
3490,3.05178e-05
3490,3.05178e-05
3490,0.0
3490,0.0
3490,3.05178e-05
3490,3.05178e-05
3490,0.0
3490,3.05178e-05
3490,3.05178e-05
3490,0.0
3490,0.0
3490,0.0
3490,0.0
3490,3.05178e-05
3490,3.05178e-05
3500,0.000122071
3500,6.10356e-05
3500,0.000122071
3500,0.000183106
3500,0.000213624
3500,0.000122071
3500,0.000122071
3500,0.000122071
3500,0.000122071
3500,0.000213624
3500,0.00027466
3500,0.00027466
3500,0.000183106
3500,0.000122071
3500,9.15532e-05
3500,0.000122071
3500,9.15532e-05
3500,6.10356e-05
3500,0.000122071
3500,0.000213624
3500,0.000152589
3500,9.15532e-05
3500,0.000122071
3500,0.000183106
3500,0.000213624
3500,0.000152589
3500,0.000122071
3500,0.000183106
3500,0.00027466
3500,0.000213624
3500,0.0
3500,0.000183106
3500,0.00027466
3500,0.000244142
3500,0.000152589
3500,3.05178e-05
3500,6.10356e-05
3500,6.10356e-05
3500,0.000122071
3500,0.000152589
3500,0.000213624
3500,0.000213624
3500,0.000213624
3500,0.000152589
3500,6.10356e-05
3500,3.05178e-05
3500,9.15532e-05
3500,0.000183106
3500,0.000122071
3500,0.000152589
3500,0.000152589
3500,0.000183106
3500,0.000213624
3500,0.000213624
3500,9.15532e-05
3500,9.15532e-05
3500,9.15532e-05
3500,9.15532e-05
3500,0.000183106
3500,0.000305178
3500,0.000305178
3500,0.000213624
3500,0.000213624
3500,0.00027466
3500,0.00027466
3500,0.000122071
3500,9.15532e-05
3500,0.000152589
3500,0.000183106
3500,0.000122071
3500,0.000183106
3500,0.000213624
3500,0.000213624
3500,0.000305178
3500,0.000335695
3500,0.000305178
3500,0.00027466
3500,0.00027466
3500,0.000366213
3500,0.000305178
3500,0.000244142
3500,0.000213624
3500,0.00027466
3500,0.000244142
3500,0.000183106
3500,0.000244142
3500,0.000244142
3500,0.000213624
3500,0.000183106
3500,0.000213624
3500,0.000244142
3500,0.000244142
3500,0.000305178
3500,0.00039673
3500,0.000488285
3500,0.000457766
3500,0.000427248
3500,0.000427248
3500,0.00039673
3500,0.00039673
3510,9.15532e-05
3510,6.10356e-05
3510,6.10356e-05
3510,9.15532e-05
3510,9.15532e-05
3510,9.15532e-05
3510,9.15532e-05
3510,6.10356e-05
3510,3.05178e-05
3510,3.05178e-05
3510,0.0
3510,0.0
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,9.15532e-05
3510,6.10356e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,0.0
3510,0.0
3510,0.0
3510,0.0
3510,0.0
3510,3.05178e-05
3510,3.05178e-05
3510,3.05178e-05
3510,0.0
3510,3.05178e-05
3510,0.0
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,9.15532e-05
3510,6.10356e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3510,0.0
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,0.0
3510,3.05178e-05
3510,3.05178e-05
3510,3.05178e-05
3510,0.0
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,9.15532e-05
3510,9.15532e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,6.10356e-05
3510,9.15532e-05
3510,0.000122071
3510,9.15532e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,9.15532e-05
3510,9.15532e-05
3510,6.10356e-05
3510,9.15532e-05
3510,9.15532e-05
3510,3.05178e-05
3510,3.05178e-05
3510,6.10356e-05
3510,3.05178e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,3.05178e-05
3520,6.10356e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,9.15532e-05
3520,0.000122071
3520,9.15532e-05
3520,6.10356e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,6.10356e-05
3520,3.05178e-05
3520,6.10356e-05
3520,9.15532e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,6.10356e-05
3520,6.10356e-05
3520,9.15532e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,0.0
3520,0.0
3520,0.0
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,3.05178e-05
3520,6.10356e-05
3520,3.05178e-05
3520,6.10356e-05
3520,6.10356e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,0.0
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,3.05178e-05
3520,6.10356e-05
3520,9.15532e-05
3520,9.15532e-05
3520,6.10356e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,0.0
3520,9.15532e-05
3520,0.000122071
3520,9.15532e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,6.10356e-05
3520,0.0
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,3.05178e-05
3520,3.05178e-05
3520,0.0
3520,3.05178e-05
3530,3.05178e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,9.15532e-05
3530,9.15532e-05
3530,9.15532e-05
3530,9.15532e-05
3530,0.000122071
3530,9.15532e-05
3530,6.10356e-05
3530,3.05178e-05
3530,6.10356e-05
3530,9.15532e-05
3530,6.10356e-05
3530,3.05178e-05
3530,0.0
3530,3.05178e-05
3530,0.0
3530,0.0
3530,6.10356e-05
3530,9.15532e-05
3530,0.000122071
3530,0.000122071
3530,9.15532e-05
3530,6.10356e-05
3530,3.05178e-05
3530,3.05178e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,3.05178e-05
3530,3.05178e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,3.05178e-05
3530,6.10356e-05
3530,9.15532e-05
3530,0.000122071
3530,0.000122071
3530,0.000122071
3530,9.15532e-05
3530,6.10356e-05
3530,3.05178e-05
3530,0.0
3530,0.0
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,0.0
3530,3.05178e-05
3530,6.10356e-05
3530,3.05178e-05
3530,0.0
3530,6.10356e-05
3530,6.10356e-05
3530,9.15532e-05
3530,6.10356e-05
3530,6.10356e-05
3530,9.15532e-05
3530,6.10356e-05
3530,6.10356e-05
3530,3.05178e-05
3530,3.05178e-05
3530,6.10356e-05
3530,9.15532e-05
3530,0.000122071
3530,0.000122071
3530,9.15532e-05
3530,6.10356e-05
3530,0.0
3530,6.10356e-05
3530,9.15532e-05
3530,9.15532e-05
3530,9.15532e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,6.10356e-05
3530,3.05178e-05
3530,9.15532e-05
3530,0.000122071
3530,6.10356e-05
3530,0.0
3530,3.05178e-05
3530,6.10356e-05
3530,9.15532e-05
3530,0.000122071
3530,9.15532e-05
3530,6.10356e-05
3530,3.05178e-05
3530,3.05178e-05
3530,3.05178e-05
3540,0.0
3540,0.0
3540,0.0
3540,3.05178e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,3.05178e-05
3540,0.0
3540,0.0
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,9.15532e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,3.05178e-05
3540,0.0
3540,3.05178e-05
3540,3.05178e-05
3540,3.05178e-05
3540,6.10356e-05
3540,3.05178e-05
3540,3.05178e-05
3540,3.05178e-05
3540,3.05178e-05
3540,0.0
3540,3.05178e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,3.05178e-05
3540,3.05178e-05
3540,9.15532e-05
3540,9.15532e-05
3540,6.10356e-05
3540,6.10356e-05
3540,9.15532e-05
3540,6.10356e-05
3540,3.05178e-05
3540,6.10356e-05
3540,9.15532e-05
3540,6.10356e-05
3540,3.05178e-05
3540,6.10356e-05
3540,6.10356e-05
3540,9.15532e-05
3540,0.000122071
3540,9.15532e-05
3540,9.15532e-05
